Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@RevilaAgustin-ct5cx,"Ikutin perintah mulu, aneh suruh korup nanti alasan disuruh. Mending lu upgrade dulu sel ga cuma kuliah mandiri secara finansial biar ga apa2 di bantu di suruh 😂",2024-10-05T04:12:28Z,0,0
@ilham_pratama3624,"Semangat terus cel...jadiin semua buat pengalaman hidup dan pelajaran hidup,....artis yg jadi bintang porno Ajja masih laku sampe sekarang....masa iya Lo ga laku cel....semangat💪💪",2024-10-05T02:41:48Z,0,0
@tomryuu27,"Blunder si marchel wkwkw biar sadar tahu diri,",2024-10-05T02:37:16Z,0,0
@reforbasuki9576,"Tahu diri lah bro, Pertanyaan omded , keunikan  yang saya tangkap adalah keunikan keunikan Tangsel dan segala potensi yang bisa dimanfaatkan untuk kemajuan Tangsel, daerah tersebut yang tidak dimiliki daerah Lain tapi Marcel pertanyaan seperti itu aja gak paham dan mencerna pertanyaan yang diajukan, jawabanya nglanyur gak sesuai topik pembahasan, syukur lah warga Tangsel gak di pimpin orang ini, karena bener"" sangat tidak layak ilmu pemerintahan juga kosong, berani"" nya masuk rana sekelas walikota,",2024-10-05T02:08:03Z,0,0
@polafikirberkembang,"Indonesia Nusantara
Untuk menjadi Negara maju, Sistem Pemerintahan secara objektif untuk segera diperbaiki secara skala besar, yaitu mengenai kejujuran, kesatuan, dan pendidikan, sehingga terciptanya SDM yang maju dan mampu mengolah SDA dengan bijak.",2024-10-05T01:37:01Z,0,0
@PaisarMuhammad,"Ketawa panjang ga lucu, bego",2024-10-05T01:12:31Z,0,0
@Dewa-f7p,percaya diri itu penting tapi kalau over jadi gak tau diri di kaum stand up saja lo belum bisa apa2  mala mau mimpin masyarakat banyak,2024-10-05T00:39:24Z,0,0
@irfunnlolalolo,"Negri ini udah lucu
Jangan di tambahin lg orang dungu",2024-10-04T23:49:23Z,0,0
@anastasyabimo5867,"Di rezim mukidi, ingin menjadi pejabat gak perlu pake ilmu, cukup  pintar menjilat aja. 🙊🙊",2024-10-04T21:44:54Z,0,0
@reviewanime5188,"Jabatan untuk jadi batu loncatan.😂😂
 .mas marsel totalitas bangettt",2024-10-04T21:22:26Z,0,0
@HaprioktaridhoRidho,Lepaskan marsel..terjebak teruss,2024-10-04T20:58:56Z,0,0
@red-nb3lj,"Gw paling gak suka orang yang belum punya pencapaian trus ngomong ""demi rakyat"".

Dikit dikit sok negarawan trus demi rakyat 😂 ngakak gw dengarnya..",2024-10-04T19:24:03Z,0,0
@rikicdr1379,"Kalo yang nyimak banget, ada beberapa hal yang positif. Meski ada beberapa hal yang cukup meragukan, tapi salut buat marshel bisa tetap senyum dan ketawa di bawah tekanan hujatan netizen. Dari beberapa ucapan marshel, jujur bnget di tertekan dan sangat tertekan.",2024-10-04T18:38:08Z,2,0
@bro_street,Muka2 duit,2024-10-04T18:16:35Z,0,0
@Afife2024,"Organ dalam ""Indonesia"" sudah penyakitan malah mau ditambah penyakin sendi-sendi komplikasi.

Rusaklah indonesiaku 
Hancurlah indonesiaku",2024-10-04T16:47:22Z,0,0
@hendrahen4593,"Sel...sel...skrg publik jadi eneg liat elu, nyadar ga",2024-10-04T16:43:12Z,0,0
@InsanulfurkonFurkon,Pas tau dia munduurr allhamdulillah.  Kesiyan de loe 😂,2024-10-04T15:47:44Z,0,0
@Barbeque-13,🙄🙄🙄🙄,2024-10-04T15:20:14Z,0,0
@abdullahammar265,puncak komedi banyak yang kapabilitasnya diatas marshel paling gak tamatan s1 pontang2 sana-sini cari kerjaan yang umr ini dah trekrecord nya jelek lulusan sma bisa jadi wakil bupati ohhh lawaknya negri ini,2024-10-04T15:16:46Z,0,0
@Suk4mu5ik,Marcel2 😁,2024-10-04T14:54:19Z,0,0
@variantiapriani6055,"Tutor mempermalukan Diri Sendri 
Jilat Sana Sini Gass Gass Gass ",2024-10-04T14:39:47Z,0,0
@rendyisti,"Ga kebayang dia beneran jadi, terus ketawa dgn gaya ketawa yg mnjengkelkan",2024-10-04T13:38:00Z,1,0
@mahatiralim,"diluar masalah dan historis belakangnya mas marshel, tetep salut banget karena bisa tetep berjalan & bertahan ditengah gempuran dan pergolakan yang ada. mungkin bener kata om ded ""kecepetan"".",2024-10-04T13:33:38Z,1,0
@samehadakecil3311,Takut duit rakyat di pake beli video porn atau beli cewek michat,2024-10-04T13:17:42Z,0,0
@bagusdamar4382,aduh ni orang 😅 bingung ngomongnya,2024-10-04T13:03:42Z,0,0
@ibadijm,KALO NGRJILAT JGN BERLEBIHAN SEWAJAR NYA AJH.JGN BAWA ATAS NAMA RAKYAT LAH.,2024-10-04T12:48:29Z,0,0
@akdenizindonesia,"Om ded, undang CEO UIPM, kampus yg ngasih rafi gelar Dr HC",2024-10-04T12:04:55Z,0,0
@IsmailBarus-y7s,Untung saja marsel ngak maju ..kalau maju jadi wakil walikota diajak masarakat nonton bokeb ini bisa bayaha tak 😂😂😂,2024-10-04T11:59:59Z,0,0
@LasunaCella,"Raffi baik?
On surfaces sih iya",2024-10-04T11:58:41Z,0,0
@kevinsaputra5361,Orang masih bayi gini kok mau jadi wakil walikota...lihat aja cara ngmgnya blm ada ketegasan...masih ketawa2 kecil setiap omongan yg dikeluarin,2024-10-04T11:39:26Z,1,0
@sinyo_aldyofficial1612,dia yg ngomong dia yg ketawa,2024-10-04T11:35:52Z,0,0
@gagguug,ketika perintah partai diberikan kepada marshel dan dilaksanakan itu berti sama dengan petugas partai?,2024-10-04T11:34:49Z,0,0
@FINKUNTV,"wkwkw saat marcel bilang korea itu lucu banget, dia kosong beda dengan bambang pacul😂",2024-10-04T10:31:01Z,0,0
@apryandiryan362,"Badut 🤡 politik wkwkwk parah juga dedy maenin mental nya terus, ini orang gengsinya gede tapi gak tau malu jadi bingung sama karakter pribadi. tipikal penjilat. bisa jadi sengkuni ini orang kalo punya power dikit. kacau om ded anak orang bisa gila itu ",2024-10-04T10:07:41Z,0,0
@raisamarssy5276,Elu ngomong apaan si sellll wkwkwk .. jelasin soal sekolah gratis aje belibett ang ang ang,2024-10-04T09:52:11Z,0,0
@putrialmira5016,"Lebih mending Marsel daripada raffi😂😂😂😂

Marsel kuliah
Raffi beli gelar
😂😂😂😂😂😂",2024-10-04T09:50:53Z,0,0
@nugrohotrisasmito3214,"Baru 6 menit omongan politikus busuk udah keluar,1. Objektivitas kader tidak boleh lebih dari partai
2. Kalo sudah menjabat saya punya prinsip dan berpegang teguh sama prinsip
Mulutnya UD ga bisa dipegang dari 2 pernyataan yg kontradiktif",2024-10-04T09:43:29Z,0,0
@Jajangsvv,Gw lebih suka dia belusukan di priok... kan ada chanel youtube... ulik tuh semua tentang priok... pelabuhan... petikemas... terminal... banyak bro yg pengen orang tau tentang priok...,2024-10-04T09:39:31Z,0,0
@ephypia6420,"Sama dengan vadel nih, ga mandi",2024-10-04T09:19:16Z,0,0
@YULIHAIRANI-ri4ee,"PIP emang udah penyakit lama kak, kebanyakan yg dapat bukanlah target semestinya. Sementara Pemimpin Indonesia sudah merasa berusaha keras untuk mensejahterakan rakyat, akan tetapi kaki kaki mereka banyak yang menyalahgunakan hal tersebut",2024-10-04T08:38:18Z,0,0
@Koplok775,Potong rambut woy banyak kutu tuh.,2024-10-04T08:16:39Z,0,0
@awentertainment23,"Abis sih kalo on cam ada panji, dedi yang kasih umpan terus panji yang nyemesh wkwk",2024-10-04T08:13:27Z,0,0
@SweetHeatt-ej9ph,Bocah tantrum mau nyaleg 😅,2024-10-04T07:56:23Z,0,0
@NarayanaReiss,Sumpah udah ga gudluking gatau malu pula😅,2024-10-04T07:34:28Z,0,1
@NarayanaReiss,Di sarkas sampek mampus juga ga peduli si marchel😂,2024-10-04T19:56:55Z,0,
@dscfishing4894,Om ded pinter ngasih dia biar banyak ngomong buat terlihat seperti apa karakternya....,2024-10-04T07:05:49Z,0,0
@ra6160,"Sadar sel lo itu ditugasin jdi calon walikota gara2 popularitas aja. Klo emg bukan karna populer, maka sejak lu miskin lu udh disuruh nyalon😂😂😂😂",2024-10-04T06:36:52Z,0,0
@fwibisana,Cb cek aja interview nya sm total politik. Di situ marshel blg dy udah selesai dgn dirinya,2024-10-04T06:00:06Z,0,0
@Jupstar,"2 kata horor ""Tanya Google"" 🗿",2024-10-04T05:59:25Z,1,0
@ramdhanieko5660,Kebanyakan bacot,2024-10-04T05:59:25Z,0,0
@eriyslx2973,Seharusnya undang juga oki rengga biar seru wkwk,2024-10-04T05:39:35Z,0,0
@elena02295,Untung gak jadi.....,2024-10-04T05:20:46Z,0,0
@ZooeyBaba,Dahlah,2024-10-04T05:18:45Z,0,0
@skuatvirgo,"Shel shel yang di tugas kan, cawako elo bukan elo. Kenapa elo mundur. 
Gue kira elo bisa baca politik, ternyata tidak. 
Lahir dari gimmick, ternyata di jadikan bahan gimmick juga.
Kalau orang yg udah lama main di politik. Ketewa liat statment elo",2024-10-04T04:52:16Z,0,0
@michaeladitya9082,Ilmu komunikasi kenapa gak bljr sama cokay pardaedae,2024-10-04T04:33:07Z,0,0
@ariprasetyapancaatmaja9248,"Ketawanya biasa aja, coz ga ada yg luar biasa sih darimu...",2024-10-04T04:19:40Z,0,0
@NeoGengs,Sekolah dulu sel,2024-10-04T04:19:36Z,0,0
@punisherher997,"Lah ini komen kenapa ngga ada yang positif yak wakakaka, sel sel muke tuhh",2024-10-04T04:01:21Z,0,0
@NP_Fam1ly,Manusia hina ini tolong di tenggelamkan aja deh dari dunia medsos dgn cara tdk pernah mengundang nya di acara podcast manapun. Najis liatnya,2024-10-04T03:24:36Z,1,0
@gisel3635,Gw tau isi dalem hati marsel,2024-10-04T03:09:48Z,0,0
@cocopeatt,"dikatain belum mandi doang baper, dikatain rambut kusut kaya kabel aja sakit hati. gimana sih padahal background komika",2024-10-04T03:00:33Z,5,1
@rakamuhammadluqman3149,😂,2024-10-18T09:10:31Z,0,
@yorisalfandi4025,si heli,2024-10-04T02:44:33Z,0,0
@imanhaki8796,Ngabalin versi lite😂,2024-10-04T02:25:18Z,0,0
@otwjuraganchannel1908,"Disini pada serius bgt, marcel nyalon tuh cuma gimik😊😅",2024-10-04T02:17:41Z,0,0
@aplikasimntc3583,"kocak ..dia bilang banyak yang gak beres dan belum baik di pemerintahan sebelumnya, lah dia dukung petahana....",2024-10-04T02:05:44Z,0,0
@lenibae-t5i,wahh di setirr si keriboo,2024-10-04T02:04:34Z,0,0
@IkaSholikah-up6xu,Kalau marsel fokus aja sama pekerjaan nya padahal udah laku banget apalagi senior senior udah pada merangkul mrndukung dan memberi pejerjaan,2024-10-04T01:42:57Z,0,0
@InayseChannel,ketawa lo bikin jijik bgt..,2024-10-04T01:33:52Z,0,0
@farikaayay0029,Take down aja video ini,2024-10-04T01:01:29Z,0,0
@rolandwibowo4252,"Jangan pernah menilai dari apa yang kamu lihat dan dengar.
Nilai lah dari data & fakta.

Setelah melihat tayangan ini. Faktanya memang begitu. Belum Layak.😂",2024-10-04T00:46:39Z,0,0
@DedeJuliansyah.,"Penjilat ga bisa nyaleg,belesuk warga malah buat jadi bahan standup, kocak luhhh mandi cel mandi",2024-10-04T00:36:17Z,0,0
@fransiskusxaveriusdennypra1562,Pentingnya imunisasi ketika bayi....,2024-10-04T00:33:36Z,0,0
@evantv6326,"Banyak poin positif menurut saya
1. Bersyukur
2. Menerima pengunduran diri sebagai peringatan hidup menjadi lebih baik
3.",2024-10-04T00:26:20Z,1,1
@Garnet7,"Gue isi
3. TAHU DIRI DAN TAU SKILL",2024-10-04T04:32:54Z,1,
@DedeJuliansyah.,"Singkatan pip aja ga tau lu cell, malah suruh nyari di google... Haduh gimna sih calon pejabat 😭😭😭😭😭maka nya mandi celll",2024-10-04T00:21:40Z,0,0
@sepatukeren,"Oke, yg dikatakan marshell adalah omong kosong,
Salahnya dia tidak good looking,

Kalo yg omong kosongnya good looking aja, yg hujat pasti berkurang deh 😂😂😂",2024-10-04T00:02:24Z,0,0
@qiwamuddinlubis1433,L,2024-10-03T22:56:13Z,0,0
@merycmtia9094,Sdh capek2 menjilat .. akhir nya tdk jadi wakil walikota .. sebaik nya si Marsel itu banyak ngaca lh .,2024-10-03T21:17:04Z,0,0
@MegaAria99,Marshel Widianto? makhluk apa itu? 🤣🤣🤣🤣🤣,2024-10-03T20:38:09Z,0,0
@leroro_lopobia,cengengas cengenges blog,2024-10-03T20:07:16Z,0,0
@wimapemanduwisatagunung2433,"Bila k panji..
Marshel : bang.. ampun bang. Ga lagi lagi bang",2024-10-03T19:30:56Z,0,0
@dalyhamm4775,Kacung nya pemerintah ini😂,2024-10-03T19:30:18Z,0,0
@sohventy1921,Pedang??? 😂😂😂😅😅🤣🤣🤣,2024-10-03T19:06:19Z,0,0
@candramentari,Cape banget dengerin bacotan marshel,2024-10-03T18:50:54Z,0,0
@ahmadwasil5296,Isi komen hujatan semua.. Lanjutkan kawann..,2024-10-03T17:28:57Z,0,0
@mieendang,"15 menit pertama kesan gue terhadap marsel 

Gampang di setir 
Gak punya pendirian 
Gak Terima kenyataan 

Dari calon wakil jadi timses ya down grade lah lu sok Terima begitu makin terlihat munafik 

Gak punya pendirian karena nurut aja 😅 partai di atas segalanya berarti partai suruh korup lu korup ?",2024-10-03T16:57:25Z,0,0
@muhammadmulyadi1156,"Satu kata ""kacung",2024-10-03T16:38:16Z,0,0
@dekkarforex,Ketawanya maksa banget,2024-10-03T16:12:42Z,0,0
@mamaznoe,cuma bisa bilang minimal jd manusia tau diri ....dah gitu aja,2024-10-03T16:10:38Z,0,0
@alice1353,Astaga marshel terlalu munafik dirimu jadi orang. Ternyata kapasitasmu hanya sebatas ini,2024-10-03T15:58:24Z,0,0
@Bocil_Bacot,"selama g good looking, sentimen pertama pasti negatif. ditambah latar belakang, tambah negatip. klo goodlooking, liat aja artis2 yg goodlooking, ada aja yg masih dukung wlo udah dipenjara berulang kali.",2024-10-03T15:50:28Z,0,0
@AgungChandra-m4t,si penjilat knpa ya gua enek bngt sma ni org😅,2024-10-03T15:41:00Z,0,0
@katerynak7092,Minimal mandi dulu,2024-10-03T15:38:42Z,0,0
@BayuSagara19,Komedian emng kocak,2024-10-03T15:31:48Z,0,0
@hamdanbinnasir898,"Mungkin 5 tahun ke depan, marshel bakal paham kenapa di hujat separah ini😢",2024-10-03T15:29:58Z,0,0
@Ysfnuhamm,"Stand up dia gak lucu ,cuma kali ini paling lucu ketika mundur nyaleg .",2024-10-03T15:11:01Z,0,0
@ilmyraqillah2870,Keliatan banget aura penjilat nya😂😂😂,2024-10-03T15:10:59Z,0,0
@Maouaditsama,"KECEWA ANE SAMA ENTE OM, KURANG GREGET NANYANYA. LANGSUNG AJA 1,2,3 SKAK.. CONTOH : KENAPA LOE GAK JDI ORANG YG BERMANFAAT TANPA HARUS JADI ORNG POLITIK. 

BAWA GUE KE STANDUP ENTE, BIA GUE AJARIN MARCHEL. GK USAH BAYAR.",2024-10-03T15:06:00Z,0,0
@Khansakucantik,"mual nonton close the door episode ini, 15 menit langsung skip",2024-10-03T14:48:00Z,0,0
@denmasaryo9064,"Om Ded, tulung jambakin rambutnya dong😅😅😅",2024-10-03T14:31:20Z,0,0
@koncokartun,Setelah jd ada prinsip😂...,2024-10-03T14:30:02Z,1,0
@TKNurjannah,Katanya untk rakyat tpi.malah mundur krn partai🤮,2024-10-03T14:19:07Z,0,1
@Bocil_Bacot,maju tanpa partai ya gabisa dong 🤣,2024-10-03T16:06:03Z,0,
@miaputri7961,"Dulu sempet suka,krn banyolan ekonomi kbawah dy tp mkin ksini garing bgt...skrg mah lebi suka surya yg apa adanya😂😂",2024-10-03T14:18:10Z,0,0
@ignatiusgalih3160,OMONG KOSONG,2024-10-03T14:15:13Z,0,0
@Kevkeviii,Ketawa...eee...ngakak tp palsu....😂,2024-10-03T14:04:35Z,0,0
@GoJonthan,ngomong apa sih gada suaranya,2024-10-03T13:58:18Z,1,0
@agidriyandi7287,om Deddy undang Mayjen TNI Kunto mantan Pangdam III/Slw,2024-10-03T13:57:56Z,0,0
@yenizacatheleya4855,"Cel, lu blg Tangsel pemerintahan nya kacau, banyak keresahan di Tangsel, mulai dr lampu jalan yg mati, jalanan bnyk yg gelap, kabel listrik yg menjuntai, Ciputat yg gak semodern BSD, sistem bantuan yg gak tepat sasaran, moto religius tp rawan pelecehan seksual thdp anak, dll. 
Tp yg KOCAK nya lu dukung petahana, yg 10 thn jd wakil walikota dan 5 thn jd walikota tp Tangsel msh gini² aja. Semua masalah yg lo belanjain itu ada pada masa jabatan mereka. 

Lu blg mengecam politik dinasti, tp lu dukung petahana yg ponakan nya dinasti, masih sodaraan semua itu cel.. Lu googling deh hubungan pilar saga, Airin, sampe ke Atut itu apa.

Skrg lu malah jd timsesnya, omongan lu KAGA SINKRON sm kenyataan cel. 

KOCAK lu cel, banyakin lg dah cari info ttg Tangsel termasuk org2 di dlm pemerintahannya. 
Gw KTP Tangsel, tinggal Ciputat, dr jaman Ciputat msh jd Jaksel gw udh dimarih😄😄",2024-10-03T13:08:17Z,0,0
@ansyahapr,gua jamin special shownya ga special2 amat wkwkkwk,2024-10-03T12:42:58Z,0,0
@putraalbendry,Tidak ada hukum Tuhan yg melarang manusia mencoba menjadi Baik.❤,2024-10-03T12:36:17Z,0,0
@KISWANTO_PODOKONO,"yg suka teriak teriak PETUGAS PARtAI,skrg tanya si marcel,krna skrg dia juga ngrasain kan kl PETUGAS PARTAI itu tidak hanya di Banteng saja.",2024-10-03T12:36:12Z,0,0
@kabidishaq4992,PIP au au au au cellll kwkwkw,2024-10-03T12:22:42Z,0,0
@anwaribrahim9137,"Ngomongin prinsip dan pendirian, tapi sepanjang podcast makin terlihat marsel tidak ada pendirian ... Muter terus jawabnya, dan delay",2024-10-03T12:18:20Z,0,0
@ridwanpowerness3092,Saya salut sama pergaulan marsel,2024-10-03T12:10:42Z,0,0
@andrianwicaksana8111,Mandi,2024-10-03T11:46:20Z,0,0
@KISWANTO_PODOKONO,"kl marcel maju sbenernya itu bagus,itu akan menumbuhkan lagi rasa bahwa kita bisa bermimpi jadi apapun dan siapapun di negri ini.
stlh mundurnya marcel,sya malah merasakan ada kemunduran dari reformasi yg diperjuangkan 26th lalu.",2024-10-03T11:41:44Z,3,0
@Mulyono-sh1iy,Sadar diri Sadar Posisi lebih baik. Agar tdk panen HUJATAM atas tdk sadar diri tdk sadar Posisi.,2024-10-03T11:38:50Z,0,0
@niekamabon9629,"Marceeellll lu ngmg muter2...blm jd pjabat udah munyer2 aja yg lu omongin.,lu ngeles2 mulu..kalo jd mau jd apa cobaaa.kyak org tangsel udah ngga da yg kompeten aja.",2024-10-03T11:33:26Z,0,0
@niekamabon9629,"Marceeellll lu ngmg muter2...blm jd pjabat udah munyer2 aja yg lu omongin.,lu ngeles2 mulu..kalo jd mau jd apa cobaaa.kyak org tangsel udah ngga da yg kompeten aja.",2024-10-03T11:33:17Z,0,0
@inforuparupa4975,"Mereka bukan sedang tertawa bersamamu,tp mereka sedang menertawakan mu",2024-10-03T11:26:40Z,0,0
@niekamabon9629,Ngomong opooo se marcell iki..mending denger ebel aj laaaah drpd dnger lu,2024-10-03T11:24:51Z,0,0
@ikhsanalhakim6693,Ilmu nya gk ada sama sekali ini org...,2024-10-03T10:41:42Z,0,0
@asepwahyudin1905,"Gua kira seru, omongannya bacot doang ternyata",2024-10-03T10:40:21Z,0,0
@SOTOSOTO69,Gak cocok bilang “untuk rakyat”,2024-10-03T10:34:29Z,0,0
@IkePramudita,"Om di petojo banyak pesawat
Makasih hiburannya🎉🎉",2024-10-03T10:24:37Z,0,0
@lailabayyinah4667,"Sebenernya kasian loh sama orang gaenakan, niatnya baik tp malah bikin diri sendiri susah.",2024-10-03T10:23:13Z,0,0
@xabeerazayeeda4439,MANDI,2024-10-03T09:40:07Z,0,0
@BHERAJA,Aneh2 aja negri ini... ampuuuun deh😭😭😭😭😭😭,2024-10-03T09:37:56Z,0,0
@riebatara6158,"Cengar cengir,tawa ngakak pdhl mh dalemanny ruksak ni mie kriting,bocah absurd",2024-10-03T09:26:43Z,0,0
@bennyboy009-lh9ro,Awal sampai akhir pengen dengar nama Nikita Mirzani disebut tapi ngak kedengar 😅,2024-10-03T09:16:00Z,0,0
@the_black_leg_sanji2624,Penjilat lvl 0 😂,2024-10-03T09:00:03Z,0,0
@putramandala4900,Sya paling gk suka orang ini,2024-10-03T08:53:58Z,0,0
@sasorinagayori5487,2 kata lucu MARCELL WIDIANTO wkwk,2024-10-03T08:53:28Z,0,0
@deniz7junarsa,Tetep lucu Marcel 🫡,2024-10-03T08:34:05Z,0,0
@riyan_prof,"Mengabdi untuk rakyat, gaji buat langganan anu...😂",2024-10-03T08:29:23Z,0,0
@adeardiansyah7867,"Yaelah ngapain ngundang penjilat sih om,, ngomong atas nama rakyat tai lah",2024-10-03T08:12:47Z,0,1
@Bocil_Bacot,"semua pejabat, dari pusat sampe RT, ngomongnya juga ""demi kepentingan rakyat"" 🤣",2024-10-03T16:07:46Z,0,
@miulgaminkcenel,yang dimana yang dimana yang dimana🤧,2024-10-03T08:08:45Z,0,0
@johnhuda8022,Niat bagus tp kwalitas NOL.,2024-10-03T08:05:45Z,0,0
@Moosesaddeck,Ketawanya natural nih,2024-10-03T08:00:26Z,0,0
@sarmadamusa9893,Marchel untuk Tangsel di cancel,2024-10-03T07:59:58Z,0,0
@barester,STOP MAKING STUPID PEOPLE FAMOUS,2024-10-03T07:52:13Z,1,0
@fauziafrd20,Gajelas,2024-10-03T07:32:50Z,0,0
@lex401,"Wkwkwkw ini kah yang teriak"" 
Sama tr turu😂 mana nonjok uzi😂
Kasussss men",2024-10-03T07:23:05Z,0,0
@CSGAMING1997,"Rusak Indonesia kalo hanya org² kaya gini jadi wakil rakyat,",2024-10-03T07:22:30Z,0,0
@hudarohmatullah8586,"Kalo diliat dr percakapan ini, mohon maaf dan jujur  sy rasa belum cukup bisa untuk jadi wakil walikota. Kedepannya sy harap partai politik harus mempunyai calon yg layak untuk memimpin suatu kota. Bukan hanya elektabilitasnya sy yg dicari, tapi kualitas personnya juga harus diperhitungkan. Semoga Indonesia kedepannya dapat pemimpin pemimpin yang amanah dan berintegritas. Aamiin",2024-10-03T07:09:38Z,0,0
@sadsangat,"negara menuju emas dalam waktu dekat hanyalah angan'' saya tidak percaya, mungkin 1325 tahun lagi",2024-10-03T07:02:24Z,0,0
@sonnyrockyrock,"tapi gw tanya ama netijen nih, misal ada 2 calon...jujur tapi kurang pintar, atau koruptor tapi cerdas...klean pilih mana?",2024-10-03T06:54:01Z,0,0
@Gumilarfams,"Gue dr awal tau, marshel emg ga kompeten. Aneh z di usung sm partai. Bner kata pandji. Yg aneh emg partainya 😄 Marshel mh drdl emg gt 🤣 ga pinter2 amat dan ga kompeten 🤣 tp sukses jd opener jakarta Pandji dan itu salah satu impian para komika",2024-10-03T06:27:41Z,0,1
@Bocil_Bacot,"sbg kader, kan emang harus nurut apa kata partai, klo g nurut, bs dikeluarin dari partai. ya emang bener partainya yg aneh, orang blm berkompeten dipilih. tp jgn2 cuma jadi bahan tes ombak doang lho 🤣",2024-10-03T16:09:08Z,0,
